latitude,longitude
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.1471,-8.543510000000001
37.139,-8.5556
37.1326,-8.57168
37.1326,-8.57168
37.1325,-8.57099
37.1327,-8.57108
37.1327,-8.57104
37.1327,-8.57104
