latitude,longitude
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1404,-8.53941
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.137,-8.540189999999999
37.1373,-8.540339999999999
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.1402,-8.53946
37.137,-8.540189999999999
37.137,-8.540189999999999
37.1373,-8.540339999999999
37.1373,-8.540339999999999
37.1373,-8.540339999999999
37.137,-8.540189999999999
37.1373,-8.540339999999999
37.1373,-8.540339999999999
37.1373,-8.540339999999999
37.137,-8.540189999999999
37.1373,-8.540339999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.1341,-8.53932
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.137,-8.540189999999999
37.1364,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1364,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1341,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1456,-8.54138
37.1341,-8.53932
37.1456,-8.54138
37.1456,-8.54138
37.1341,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1364,-8.53932
37.1341,-8.53932
37.1364,-8.53932
37.1365,-8.54048
37.1365,-8.54048
37.1364,-8.53932
37.1365,-8.54048
37.1365,-8.54048
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1341,-8.53932
37.1364,-8.53932
37.1358,-8.53829
37.1341,-8.53932
37.1358,-8.53829
37.1365,-8.5401
37.1341,-8.53932
37.1341,-8.53932
37.1365,-8.5401
37.1365,-8.5401
37.1365,-8.5401
37.1341,-8.53932
37.1358,-8.53829
37.1365,-8.5401
37.1456,-8.54138
37.1358,-8.53829
37.1365,-8.5401
37.1456,-8.54138
37.1456,-8.54138
37.1358,-8.53829
37.1358,-8.53829
37.1456,-8.54138
37.1358,-8.53829
37.1358,-8.53829
37.1364,-8.53938
37.1358,-8.53829
37.1358,-8.53829
37.1456,-8.54138
37.1456,-8.54138
37.1358,-8.53829
37.1358,-8.53829
37.1456,-8.54138
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.137,-8.53853
37.1358,-8.53829
37.1365,-8.53864
37.1358,-8.53829
37.1366,-8.53839
37.1365,-8.53864
37.137,-8.53853
37.1366,-8.53839
37.1366,-8.53839
37.1366,-8.53839
37.137,-8.53853
37.137,-8.53853
37.137,-8.53853
37.137,-8.53853
37.137,-8.53853
37.1456,-8.54138
37.1366,-8.53862
37.1366,-8.53839
37.1366,-8.53862
37.1366,-8.53862
37.1358,-8.53829
37.1366,-8.53862
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1341,-8.53932
37.1456,-8.54138
37.1456,-8.54138
37.1358,-8.53829
37.1358,-8.53829
37.1365,-8.53864
37.1456,-8.54138
37.1456,-8.54138
37.1358,-8.53829
37.1456,-8.54138
37.1364,-8.53932
37.1456,-8.54138
37.1364,-8.53932
37.1364,-8.53932
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1341,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1341,-8.53932
37.1456,-8.54138
37.1341,-8.53932
37.1456,-8.54138
37.1351,-8.54
37.1351,-8.54
37.1456,-8.54138
37.1456,-8.54138
37.1341,-8.53932
37.1456,-8.54138
37.1341,-8.53932
37.1351,-8.54
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1456,-8.54138
37.1351,-8.54
37.1351,-8.54
37.1456,-8.54138
37.1456,-8.54138
37.1351,-8.54
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1456,-8.54138
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1359,-8.54381
37.1419,-8.54428
37.141999999999996,-8.54446
37.1419,-8.54428
37.1433,-8.545639999999999
37.143,-8.545630000000001
37.143,-8.545630000000001
37.1438,-8.54566
37.143,-8.545630000000001
37.143,-8.545630000000001
37.1427,-8.54446
37.1435,-8.54493
37.1435,-8.54493
37.1433,-8.54485
37.1434,-8.54539
37.1433,-8.545639999999999
37.1433,-8.54509
37.1433,-8.545639999999999
37.1433,-8.54509
37.1435,-8.545539999999999
37.1435,-8.545539999999999
37.1435,-8.545539999999999
37.1433,-8.5452
37.1435,-8.54493
37.1435,-8.54493
37.1436,-8.54476
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1433,-8.545639999999999
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1438,-8.54566
37.1435,-8.54493
37.1435,-8.54493
37.1435,-8.54493
37.1433,-8.545639999999999
37.1438,-8.54566
37.1438,-8.54566
37.1434,-8.54528
37.1438,-8.54566
37.1433,-8.54509
37.1438,-8.54566
37.1438,-8.54566
37.1432,-8.54566
37.1432,-8.54566
37.1432,-8.54566
37.1433,-8.545639999999999
37.1433,-8.54509
37.1433,-8.545639999999999
37.1432,-8.54566
37.1432,-8.54566
37.1432,-8.54566
37.1432,-8.54566
37.1433,-8.54509
37.1433,-8.545639999999999
37.1432,-8.54566
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1416,-8.54618
37.1365,-8.54076
37.1358,-8.53829
37.1365,-8.53864
37.1366,-8.53839
37.1366,-8.53839
37.1366,-8.53839
37.1366,-8.53839
37.1366,-8.53862
37.1366,-8.53862
37.1366,-8.53862
37.1416,-8.54618
37.1416,-8.54618
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1358,-8.53829
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1364,-8.53932
37.1341,-8.53932
37.1351,-8.54
37.1341,-8.53932
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1351,-8.54
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1385,-8.54245
37.1393,-8.542639999999999
37.1393,-8.542639999999999
37.1393,-8.542639999999999
37.1393,-8.542639999999999
37.1393,-8.542639999999999
37.1414,-8.54338
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.1414,-8.54332
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.143,-8.54251
37.1439,-8.540280000000001
37.1439,-8.540280000000001
37.144,-8.540230000000001
37.1439,-8.540280000000001
37.144,-8.540230000000001
37.144,-8.540230000000001
37.1439,-8.540239999999999
37.1439,-8.54011
37.1439,-8.54011
37.1435,-8.53975
37.1439,-8.54011
37.144,-8.540230000000001
37.1439,-8.540280000000001
37.1439,-8.540280000000001
37.1439,-8.540280000000001
37.1439,-8.540230000000001
37.144,-8.540230000000001
37.1435,-8.53975
37.1439,-8.540280000000001
37.1439,-8.540280000000001
37.144,-8.540230000000001
37.144,-8.54026
37.144,-8.54026
37.144,-8.540230000000001
37.1435,-8.53975
37.1435,-8.53975
37.1435,-8.53975
37.1435,-8.53975
37.1435,-8.53975
37.1435,-8.53975
37.1435,-8.53975
37.1411,-8.54242
37.1411,-8.54242
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1414,-8.54338
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1419,-8.54428
37.1427,-8.545119999999999
37.149,-8.54014
37.1533,-8.55108
37.1533,-8.55108
37.1543,-8.5528
37.1543,-8.5528
37.1548,-8.55292
37.1548,-8.55292
37.1527,-8.54977
37.1511,-8.54086
37.1511,-8.54086
37.1511,-8.54086
37.1511,-8.54086
37.1493,-8.54017
37.1493,-8.54017
37.1489,-8.54022
37.1493,-8.54017
37.1493,-8.54017
37.1478,-8.54092
37.148,-8.54069
37.1481,-8.54058
37.148,-8.54069
37.148,-8.54069
37.1481,-8.54058
37.1478,-8.54092
37.1481,-8.54058
37.1481,-8.54058
37.1478,-8.54092
37.148,-8.54069
37.1481,-8.54058
37.1481,-8.54058
37.148,-8.54069
37.148,-8.54069
37.148,-8.54069
37.148,-8.54069
37.148,-8.54069
37.1478,-8.54092
37.148,-8.54069
37.1478,-8.54092
37.1478,-8.54092
37.148,-8.54069
37.148,-8.54069
37.148,-8.54069
37.1478,-8.54092
37.148,-8.54069
37.1472,-8.54148
37.148,-8.54069
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1478,-8.54092
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1472,-8.54148
37.1427,-8.545119999999999
37.1428,-8.54519
37.1427,-8.545119999999999
37.1428,-8.54519
37.1427,-8.545119999999999
37.1428,-8.54519
37.1428,-8.54519
37.1428,-8.54519
37.1428,-8.54519
37.1427,-8.545119999999999
37.1428,-8.54519
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1428,-8.54519
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1428,-8.54519
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1427,-8.545119999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1433,-8.545639999999999
37.1436,-8.54476
37.1436,-8.54476
37.1436,-8.54476
37.1436,-8.54476
37.1433,-8.54509
37.1433,-8.54509
37.1433,-8.54509
37.1433,-8.54509
37.1433,-8.54509
37.1433,-8.54509
37.1433,-8.54525
37.1434,-8.54528
37.1434,-8.54528
37.1433,-8.54527
37.1433,-8.54527
37.1434,-8.5452
