latitude,longitude
37.1357,-8.536439999999999
37.135999999999996,-8.53653
37.135999999999996,-8.53653
37.135999999999996,-8.53653
37.135999999999996,-8.53653
37.135999999999996,-8.53653
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
37.1357,-8.536439999999999
