latitude,longitude
37.1375,-8.53943
37.137,-8.53845
37.1372,-8.53786
37.1372,-8.53786
37.1371,-8.53895
37.1375,-8.53943
37.137,-8.53845
37.137,-8.53845
37.1375,-8.53943
37.137,-8.53845
37.137,-8.53845
37.1372,-8.53786
37.1372,-8.53786
37.137,-8.53904
37.1372,-8.53786
37.137,-8.53845
37.1371,-8.53883
37.137,-8.53866
37.1372,-8.53786
37.1369,-8.53885
37.1372,-8.53786
37.1369,-8.53868
37.1375,-8.53943
37.1369,-8.53868
37.1375,-8.53943
37.1372,-8.53786
37.1372,-8.53786
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1369,-8.53868
37.1375,-8.53943
37.1369,-8.53884
37.1369,-8.53868
37.137,-8.539
37.1369,-8.53886
37.137,-8.53903
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.137,-8.53903
37.1372,-8.53875
37.1375,-8.53943
37.137,-8.53845
37.137,-8.53845
37.1372,-8.53786
37.137,-8.53866
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53807
37.1372,-8.53807
37.139,-8.53896
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1372,-8.53786
37.1353,-8.53739
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53739
37.1354,-8.53727
37.1354,-8.53727
37.1353,-8.53727
37.1353,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1354,-8.53727
37.1353,-8.53727
37.1353,-8.53726
37.1364,-8.53942
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1364,-8.53942
37.1354,-8.53727
37.1364,-8.53942
37.1353,-8.53738
37.1364,-8.53942
37.1375,-8.53943
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1352,-8.53869
37.1364,-8.53942
37.1353,-8.53738
37.1352,-8.53869
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1353,-8.53727
37.1375,-8.53943
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1354,-8.5374
37.1364,-8.53942
37.1352,-8.53869
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1353,-8.53727
37.1353,-8.53738
37.1353,-8.53727
37.1364,-8.53942
37.1364,-8.53942
37.1364,-8.53942
37.1353,-8.53726
37.1352,-8.53869
37.1354,-8.5374
37.1353,-8.53726
37.1352,-8.53869
37.1354,-8.53739
37.1364,-8.53942
37.1354,-8.53738
37.1354,-8.53738
37.1364,-8.53942
37.1353,-8.53727
37.1354,-8.5374
37.1354,-8.5374
37.1353,-8.53727
37.1364,-8.53942
37.1353,-8.53727
37.1354,-8.53736
37.1354,-8.53736
37.1375,-8.53943
37.1353,-8.53727
37.1375,-8.53943
37.1352,-8.53869
37.1352,-8.53869
37.1364,-8.53942
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1375,-8.53943
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.5421
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1369,-8.54331
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1369,-8.54686
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1367,-8.55138
37.1352,-8.56484
37.1352,-8.56484
37.1352,-8.56484
37.1352,-8.56484
37.1352,-8.56484
37.1352,-8.56484
37.1352,-8.56484
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1342,-8.56699
37.1345,-8.55153
37.1331,-8.56909
37.1331,-8.56909
37.1331,-8.56909
37.1331,-8.56909
37.1331,-8.56909
37.1288,-8.58108
37.1288,-8.58108
37.1288,-8.58108
37.1288,-8.58108
37.1288,-8.58108
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.58749
37.1288,-8.59101
37.1288,-8.59101
37.129,-8.586
37.1291,-8.59068
37.1281,-8.58997
37.129,-8.586
37.129,-8.586
37.129,-8.586
37.129,-8.586
37.129,-8.586
37.1281,-8.58997
37.129,-8.586
37.1281,-8.58997
37.1281,-8.58997
37.129,-8.586
37.129,-8.586
37.129,-8.586
37.1281,-8.58997
37.129,-8.586
37.129,-8.586
37.1281,-8.58997
37.129,-8.586
37.129,-8.586
37.1281,-8.58997
37.129,-8.586
37.129,-8.586
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.1281,-8.58997
37.129,-8.586
37.1288,-8.59101
37.1288,-8.59101
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1262,-8.59001
37.1255,-8.59509
37.1255,-8.59509
37.1255,-8.59509
37.1255,-8.59509
37.1255,-8.59509
37.1255,-8.59495
37.1255,-8.59495
37.1255,-8.59495
37.1256,-8.59512
37.1256,-8.59512
37.1256,-8.59512
37.1256,-8.59512
37.126,-8.5957
37.1258,-8.59519
37.1255,-8.59517
37.1257,-8.59531
37.1257,-8.59537
37.1257,-8.59537
37.1257,-8.59537
37.1257,-8.59537
37.1257,-8.59531
37.1257,-8.59531
37.1256,-8.59502
37.126,-8.59591
37.126,-8.59566
37.1256,-8.59502
37.1255,-8.59517
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.1288,-8.59101
37.129,-8.586
37.1364,-8.55977
37.1364,-8.55977
37.1364,-8.55977
37.1364,-8.55977
37.1345,-8.55153
37.1345,-8.55153
37.1345,-8.55153
37.1345,-8.55153
37.1345,-8.55153
37.1345,-8.55153
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.1342,-8.54445
37.134,-8.54444
37.1342,-8.54409
37.1341,-8.54414
37.1342,-8.54409
37.1341,-8.54414
37.1348,-8.54541
37.1342,-8.54409
37.1342,-8.54409
37.134,-8.54444
37.1341,-8.54414
37.1342,-8.54409
37.1342,-8.54409
37.1348,-8.54541
37.1342,-8.54409
37.1341,-8.54451
37.1341,-8.54451
37.1339,-8.54423
37.1341,-8.54452
37.1342,-8.54479
37.1341,-8.54414
37.1341,-8.54414
37.1341,-8.54414
37.1339,-8.54463
37.1339,-8.54444
37.1341,-8.54414
37.1339,-8.54444
37.134,-8.54444
37.1341,-8.54414
37.134,-8.54444
37.1339,-8.54423
37.1341,-8.54414
37.1338,-8.54449
37.1341,-8.54414
37.1341,-8.54414
37.1336,-8.54487
37.1341,-8.54414
37.1339,-8.54444
37.1338,-8.5444
37.1339,-8.54444
37.1339,-8.54463
37.134,-8.54444
37.1341,-8.54414
37.1339,-8.54463
37.1341,-8.54414
37.1336,-8.54487
37.1337,-8.54453
37.1339,-8.54463
37.1338,-8.54449
37.1339,-8.54463
37.1337,-8.54446
37.1341,-8.54414
37.1341,-8.54414
37.1338,-8.54449
37.1341,-8.54414
37.1336,-8.54444
37.1336,-8.54444
37.1338,-8.54436
37.1339,-8.54444
37.1337,-8.54446
37.1336,-8.54444
37.1339,-8.54444
37.1339,-8.54444
37.1339,-8.54444
37.1338,-8.54436
37.1337,-8.54457
37.1338,-8.54449
37.134,-8.54444
37.1338,-8.54436
37.1338,-8.5447
37.1338,-8.54449
37.1338,-8.54434
37.1338,-8.54449
37.1341,-8.54414
37.1341,-8.54414
37.134,-8.54444
37.1341,-8.54414
37.1341,-8.54414
37.1338,-8.54449
37.134,-8.54444
37.1339,-8.54423
37.1341,-8.54414
37.134,-8.54444
37.1339,-8.54423
37.1338,-8.5444
37.1341,-8.54414
37.1337,-8.54446
37.1338,-8.54436
37.1338,-8.54436
37.1341,-8.54414
37.134,-8.54444
37.134,-8.54444
37.1338,-8.5444
37.134,-8.54444
37.1338,-8.54449
37.1338,-8.54449
37.1338,-8.54449
37.1338,-8.54449
37.134,-8.54444
37.1338,-8.5444
37.1341,-8.54414
37.1338,-8.54444
37.1338,-8.54449
37.1335,-8.54436
37.1338,-8.54436
37.1337,-8.54446
37.1338,-8.54436
37.1338,-8.54449
37.1341,-8.54414
37.1341,-8.54414
37.1338,-8.54436
37.1335,-8.54436
37.1341,-8.54414
37.1338,-8.54436
37.1341,-8.54414
37.1341,-8.54414
37.1341,-8.54414
37.1341,-8.54414
37.1338,-8.54449
37.1338,-8.54449
37.1335,-8.54436
37.1338,-8.54449
37.134,-8.54444
37.1337,-8.54451
37.1336,-8.54444
37.1338,-8.54449
37.1339,-8.54444
37.1341,-8.54414
37.1337,-8.54453
37.1341,-8.54414
37.1339,-8.54423
37.1341,-8.54414
37.1339,-8.54423
37.1341,-8.54414
37.1341,-8.54414
37.1341,-8.54414
37.1339,-8.54423
37.1341,-8.54414
37.1339,-8.54423
37.134,-8.54444
37.134,-8.54387
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.1339,-8.54423
37.134,-8.54387
37.135,-8.54403
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1348,-8.54541
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1387,-8.54617
37.1391,-8.54454
37.1391,-8.54454
37.139,-8.54218
37.139,-8.54218
37.1395,-8.54631
37.1395,-8.54631
37.139,-8.54218
37.1395,-8.54631
37.1393,-8.54503
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.1392,-8.54242
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.1392,-8.54242
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.139,-8.54218
37.1393,-8.54503
37.1392,-8.54242
37.1394,-8.54232
37.1394,-8.54232
37.1392,-8.54242
37.1393,-8.54503
37.1393,-8.54503
37.1392,-8.54242
37.1394,-8.54232
37.1392,-8.54242
37.1393,-8.54503
37.1394,-8.54232
37.1397,-8.54224
37.1392,-8.54242
37.1394,-8.54232
37.1394,-8.54232
37.1394,-8.54232
37.1394,-8.54232
37.1399,-8.54315
37.1392,-8.54242
37.1393,-8.54503
37.1392,-8.54242
37.1394,-8.54232
37.1399,-8.54315
37.1394,-8.54232
37.1396,-8.54278
37.1399,-8.54315
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1394,-8.54232
37.1399,-8.54315
37.1394,-8.54232
37.1393,-8.54503
37.1394,-8.54246
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1399,-8.54315
37.1393,-8.54503
37.1399,-8.54315
37.1399,-8.54315
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1392,-8.54242
37.1399,-8.54315
37.1393,-8.54503
37.1395,-8.54631
37.1399,-8.54315
37.1395,-8.54192
37.1395,-8.54192
37.1396,-8.54179
37.1394,-8.54232
37.1393,-8.54222
37.1394,-8.54232
37.1394,-8.54232
37.1394,-8.54232
37.1392,-8.54242
37.1394,-8.54232
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1394,-8.54246
37.1396,-8.54278
37.1394,-8.54232
37.1394,-8.54232
37.1393,-8.54503
37.1395,-8.54631
37.1393,-8.54503
37.1393,-8.54503
37.1393,-8.54503
37.1395,-8.54631
37.1393,-8.54503
37.1393,-8.54503
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1395,-8.54631
37.1428,-8.54793
37.1428,-8.54793
37.1428,-8.54793
37.1428,-8.54793
37.1428,-8.54793
37.1428,-8.54793
37.1467,-8.54831
37.1467,-8.54831
37.1467,-8.54831
37.1467,-8.54831
37.1467,-8.54831
37.1534,-8.53825
37.1466,-8.54835
37.1465,-8.54834
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1466,-8.54835
37.1466,-8.54835
37.1475,-8.54763
37.1475,-8.54763
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1475,-8.54763
37.1466,-8.54835
37.1475,-8.54763
37.1465,-8.54836
37.1466,-8.54835
37.1466,-8.54837
37.1466,-8.54833
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54837
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.146,-8.54885
37.1466,-8.54835
37.1475,-8.54763
37.1466,-8.54835
37.1465,-8.54836
37.1466,-8.54833
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1475,-8.54763
37.1475,-8.54763
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54837
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54837
37.1466,-8.54837
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1461,-8.54882
37.1464,-8.54832
37.1466,-8.54835
37.1466,-8.54835
37.1475,-8.54763
37.1466,-8.54835
37.1461,-8.54882
37.1466,-8.54833
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54834
37.1464,-8.5483
37.1466,-8.54835
37.1475,-8.54763
37.1466,-8.54835
37.1464,-8.5483
37.1466,-8.54834
37.1464,-8.5483
37.1464,-8.5483
37.1461,-8.54882
37.1466,-8.54834
37.1466,-8.54835
37.1464,-8.5483
37.1465,-8.54835
37.1461,-8.54882
37.1466,-8.54835
37.1464,-8.5483
37.1475,-8.54763
37.1466,-8.54837
37.1465,-8.54839
37.1475,-8.54763
37.146,-8.54885
37.1464,-8.54827
37.1465,-8.54827
37.1465,-8.54836
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1466,-8.54835
37.1475,-8.54763
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1534,-8.53825
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.1585,-8.54374
37.2034,-8.59046
37.2034,-8.59046
37.2034,-8.59046
37.2034,-8.59046
