latitude,longitude
37.135,-8.5352
37.135,-8.5352
37.135,-8.53521
37.135,-8.5352
37.135,-8.5352
37.135,-8.53519
37.135,-8.53519
37.135,-8.53521
37.135,-8.53521
37.135,-8.53521
37.135,-8.53521
37.1358,-8.53525
37.1358,-8.53525
37.136,-8.53573
37.136,-8.53573
37.136,-8.53573
37.136,-8.53573
37.136,-8.53573
37.1361,-8.53655
37.1359,-8.53595
37.1359,-8.53595
37.1359,-8.53595
37.1361,-8.53655
37.1361,-8.53655
37.1363,-8.53668
37.1363,-8.53668
37.1363,-8.53668
37.1363,-8.53668
37.1365,-8.53665
37.1367,-8.53702
37.1365,-8.53665
37.1363,-8.53668
37.1365,-8.53665
37.1363,-8.53668
37.1365,-8.53665
37.1365,-8.53665
37.1365,-8.53665
37.1367,-8.53803
37.1369,-8.53764
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.137,-8.53793
37.1369,-8.53876
37.1369,-8.53876
37.137,-8.53864
37.1369,-8.53875
37.1357,-8.53735
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53803
37.1353,-8.53711
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53773
37.1367,-8.53803
37.1353,-8.53711
37.1353,-8.53711
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53803
37.1357,-8.53735
37.1357,-8.53709
37.1357,-8.53709
37.1353,-8.54069
37.1353,-8.54069
37.1353,-8.53711
37.1353,-8.53711
37.1357,-8.53735
37.1367,-8.53803
37.1367,-8.53773
37.1357,-8.53735
37.1341,-8.537
37.1353,-8.53711
37.1357,-8.53735
37.1367,-8.53803
37.1367,-8.53803
37.1367,-8.53773
37.1341,-8.537
37.1342,-8.53704
37.1367,-8.53773
37.1367,-8.53803
37.1367,-8.53803
37.1353,-8.5383
37.1353,-8.5383
37.1358,-8.5392
37.1358,-8.5392
37.1372,-8.53936
37.1369,-8.53835
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1381,-8.5395
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1372,-8.53923
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1381,-8.5395
37.1391,-8.53937
37.1391,-8.53937
37.1391,-8.53937
37.1391,-8.53937
37.1391,-8.53937
37.139,-8.53933
37.1391,-8.53937
37.1391,-8.53937
37.14,-8.53849
37.1391,-8.53937
37.139,-8.53933
37.1391,-8.53937
37.14,-8.53849
37.1391,-8.53937
37.1391,-8.53937
37.139,-8.53933
37.139,-8.53933
37.139,-8.53933
37.139,-8.53933
37.14,-8.53849
37.139,-8.53933
37.14,-8.53849
37.14,-8.53849
37.139,-8.53933
37.14,-8.53849
37.139,-8.53933
37.139,-8.53933
37.14,-8.53849
37.139,-8.53933
37.139,-8.53933
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.14,-8.53849
37.1405,-8.53625
37.1401,-8.5372
37.1405,-8.53625
37.1401,-8.5372
37.1401,-8.5372
37.1401,-8.5372
37.1401,-8.5372
37.1366,-8.54007
37.1405,-8.53625
37.1401,-8.5372
37.1401,-8.5372
37.1366,-8.54007
37.1405,-8.53625
37.1405,-8.53625
37.1401,-8.5372
37.1401,-8.5372
37.1401,-8.5372
37.1366,-8.54007
37.1401,-8.5372
37.1366,-8.54007
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1405,-8.53625
37.1408,-8.53608
37.1408,-8.53608
37.1408,-8.53608
37.1408,-8.53608
37.1409,-8.53588
37.1409,-8.53588
37.1409,-8.53588
37.1409,-8.53583
37.1407,-8.53592
37.1408,-8.53596
37.1408,-8.53596
37.1417,-8.53583
37.1417,-8.53583
37.1417,-8.53583
37.1417,-8.53583
37.1408,-8.53596
37.1417,-8.53583
37.1408,-8.53596
37.1412,-8.53595
37.1408,-8.53596
37.1408,-8.53596
37.1408,-8.53596
37.1408,-8.53596
37.1408,-8.53596
37.1409,-8.5359
37.1409,-8.53591
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.53591
37.1408,-8.53597
37.1409,-8.53583
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.5359
37.1404,-8.53627
37.1406,-8.53575
37.1404,-8.53627
37.1408,-8.53596
37.1406,-8.5361
37.1404,-8.53627
37.1404,-8.53627
37.1406,-8.5361
37.1404,-8.53627
37.1405,-8.5359
37.1405,-8.5359
37.1404,-8.53627
37.1404,-8.53627
37.1396,-8.53511
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.5359
37.1409,-8.5359
37.1407,-8.53573
37.1409,-8.5359
37.1409,-8.53591
37.1409,-8.53591
37.1409,-8.53591
37.1409,-8.53591
37.1409,-8.53591
37.1409,-8.53591
37.1413,-8.53597
37.1412,-8.53596
37.1413,-8.53597
37.1413,-8.53597
37.1412,-8.53595
37.1412,-8.53594
37.1413,-8.53597
37.1412,-8.53596
37.1413,-8.53597
37.1413,-8.53597
37.1413,-8.53597
37.1413,-8.53568
37.1412,-8.53595
37.1424,-8.53697
37.1417,-8.53583
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1424,-8.53697
37.1434,-8.53903
37.1434,-8.53903
37.1434,-8.53903
37.1403,-8.53951
37.14,-8.53894
37.1434,-8.53903
37.14,-8.53894
37.1434,-8.53903
37.14,-8.53894
37.1434,-8.53903
37.14,-8.53894
37.1462,-8.53429
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1466,-8.54072
37.1489,-8.54
37.1489,-8.54
37.1489,-8.54
37.1489,-8.54
37.1489,-8.54
37.1489,-8.54
37.1489,-8.54
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1569,-8.53622
37.1614,-8.56587
37.1614,-8.56587
37.1614,-8.56587
37.1614,-8.56587
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.1368,-8.53737
37.137,-8.53726
37.137,-8.53726
37.1367,-8.53702
37.1367,-8.53803
37.137,-8.53871
37.1371,-8.53881
37.1371,-8.53881
37.1371,-8.53904
37.1371,-8.53904
37.137,-8.53815
37.137,-8.53871
37.137,-8.53817
37.1369,-8.5383
37.137,-8.53869
37.1434,-8.54118
37.1372,-8.5387
37.137,-8.53829
37.1434,-8.54118
37.137,-8.53871
37.1371,-8.5384
37.1434,-8.54118
37.1373,-8.538
37.1373,-8.538
37.1434,-8.54118
37.1365,-8.53774
37.1365,-8.53774
37.137,-8.53726
37.1358,-8.53715
37.136,-8.5373
37.1365,-8.53774
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1367,-8.53702
37.1357,-8.53735
37.1357,-8.53735
37.1367,-8.53803
37.1341,-8.537
37.1357,-8.53735
37.1367,-8.53803
37.1367,-8.53773
37.1357,-8.53735
37.1367,-8.53773
37.1367,-8.53773
37.1357,-8.53735
37.1367,-8.53773
37.1341,-8.537
37.1367,-8.53773
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1367,-8.53773
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1346,-8.53719
37.1346,-8.53719
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1341,-8.537
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1361,-8.53724
37.1346,-8.53719
37.1346,-8.53719
37.1346,-8.53719
37.1361,-8.53724
37.1346,-8.53719
37.1361,-8.53724
37.1361,-8.53724
37.1346,-8.53719
37.1346,-8.53719
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1346,-8.53719
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1331,-8.53701
37.1346,-8.53719
37.1361,-8.53724
37.1357,-8.53704
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1357,-8.53704
37.1361,-8.53724
37.1357,-8.53704
37.1341,-8.53706
37.1361,-8.53724
37.1343,-8.53699
37.1341,-8.53706
37.1341,-8.53707
37.1361,-8.53724
37.1361,-8.53724
37.1343,-8.53699
37.1343,-8.53699
37.1341,-8.53706
37.1343,-8.53699
37.1341,-8.53706
37.1343,-8.53699
37.1331,-8.53701
37.1331,-8.53701
37.1341,-8.53703
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1341,-8.53706
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1331,-8.53701
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1305,-8.53477
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1305,-8.53477
37.1314,-8.53618
37.1305,-8.53477
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1314,-8.53618
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1289,-8.53363
37.1367,-8.53846
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1305,-8.53477
37.1367,-8.53846
37.1305,-8.53477
37.1367,-8.53846
37.1367,-8.53846
37.1305,-8.53477
37.1367,-8.53846
37.1305,-8.53477
37.1289,-8.53363
37.1367,-8.53846
37.1289,-8.53363
37.1367,-8.53846
37.1305,-8.53477
37.1367,-8.53846
37.1305,-8.53477
37.1288,-8.53365
37.1367,-8.53846
37.1367,-8.53846
37.1305,-8.53477
37.1289,-8.53363
37.1288,-8.53365
37.1289,-8.53363
37.1289,-8.53363
37.1289,-8.53363
37.1289,-8.53363
37.1288,-8.53365
37.1288,-8.53365
37.1288,-8.53365
37.1367,-8.53846
37.1288,-8.53365
37.1288,-8.53365
37.1367,-8.53846
37.1288,-8.53365
37.1367,-8.53846
37.1288,-8.53365
37.1289,-8.53363
37.1288,-8.53365
37.1288,-8.53365
37.1288,-8.53365
37.1288,-8.53365
37.1288,-8.53365
37.1288,-8.53365
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53846
37.1288,-8.53365
37.1288,-8.53365
37.1367,-8.53846
37.1288,-8.53365
37.1367,-8.53846
37.1367,-8.53846
37.1288,-8.53365
37.1288,-8.53365
37.1367,-8.53846
37.1361,-8.53601
37.1361,-8.53601
37.1288,-8.53363
37.1287,-8.53361
37.1285,-8.5336
37.1287,-8.53365
37.1296,-8.53396
37.1287,-8.53364
37.1287,-8.53362
37.1287,-8.53362
37.1287,-8.53356
37.1287,-8.53362
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53846
37.1367,-8.53851
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1367,-8.53851
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1367,-8.53851
37.1367,-8.53851
37.1434,-8.54118
37.1367,-8.53851
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1434,-8.54118
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1461,-8.53435
37.1411,-8.53954
37.1411,-8.53954
37.1462,-8.53429
37.1462,-8.53429
37.1462,-8.53429
37.1462,-8.53429
37.1411,-8.53954
37.1462,-8.53429
37.1462,-8.53429
37.1462,-8.53429
37.1437,-8.53995
37.1437,-8.53995
37.1437,-8.53995
37.1481,-8.53863
37.1481,-8.53863
37.1481,-8.53863
37.1437,-8.53995
37.1437,-8.53995
37.1437,-8.53995
37.1437,-8.53995
37.1437,-8.53995
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1411,-8.53954
37.1403,-8.53951
37.1403,-8.53951
37.1403,-8.53951
37.1403,-8.53951
37.1403,-8.53951
37.1403,-8.53951
37.14,-8.53894
37.14,-8.53894
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1393,-8.53865
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1375,-8.53944
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.54007
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1366,-8.53928
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1367,-8.53851
37.1369,-8.53835
37.1369,-8.53835
37.1369,-8.53835
37.1369,-8.53835
37.1369,-8.53835
37.1369,-8.53835
37.1369,-8.53835
37.134,-8.53707
37.136,-8.5373
37.1365,-8.53774
37.1358,-8.53715
37.1367,-8.53773
37.1367,-8.53803
37.1365,-8.53774
37.1354,-8.53716
37.1367,-8.53803
37.1354,-8.53716
37.1367,-8.53803
37.1367,-8.53803
37.1341,-8.537
37.1367,-8.53773
37.1361,-8.53724
37.134,-8.53712
37.1341,-8.537
37.1341,-8.537
37.1341,-8.537
37.1341,-8.53702
37.134,-8.53705
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.1361,-8.53724
37.134,-8.53695
